,wasserstein_1d,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/custom/name,config/custom/zone,config/custom/train_window,config/custom/valid_window,config/custom/t_size,config/custom/batch_size,config/custom/steps,config/custom/patience,config/custom/swa_step_start,config/custom/steps_per_print,config/gan/initial_noise_size,config/gan/noise_size,config/gan/hidden_size,config/gan/mlp_size,config/gan/num_layers,config/gan/generator_lr,config/gan/discriminator_lr,config/gan/init_mult1,config/gan/init_mult2,config/gan/weight_decay,logdir
71,-1.4526079402250403,True,1,faf7c34f,2024-03-18_17-51-25,1710780685,15.39909839630127,15.39909839630127,36038,hpc-c11-node23.unitn.it,192.168.115.148,15.39909839630127,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00039104426065780107,0.0016095810965695485,3,0.5,0.01,faf7c34f
72,-1.5110497053931742,True,1,c8c966c8,2024-03-18_17-51-50,1710780710,15.116971731185913,15.116971731185913,36124,hpc-c11-node23.unitn.it,192.168.115.148,15.116971731185913,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0025527015268587334,0.0050640236618791894,3,0.5,0.01,c8c966c8
73,-2.5940590080092933,True,4,f824126c,2024-03-18_17-53-06,1710780786,22.835492372512817,69.22539830207825,36206,hpc-c11-node23.unitn.it,192.168.115.148,69.22539830207825,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0001281512538366156,0.014466453490828148,3,0.5,0.01,f824126c
74,-3.3166662103989544,True,4,763006ca,2024-03-18_17-53-43,1710780823,18.151815176010132,88.33462381362915,36288,hpc-c11-node23.unitn.it,192.168.115.148,88.33462381362915,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0003474412888517193,0.018968166167876634,3,0.5,0.01,763006ca
75,-1.3915470067192526,True,1,13609ea0,2024-03-18_17-52-50,1710780770,19.208908557891846,19.208908557891846,36372,hpc-c11-node23.unitn.it,192.168.115.148,19.208908557891846,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0008427371833826036,0.001925380109742523,3,0.5,0.01,13609ea0
76,-1169.8871125613941,True,15,e606664e,2024-03-18_17-58-12,1710781092,21.31342124938965,301.859756231308,36455,hpc-c11-node23.unitn.it,192.168.115.148,301.859756231308,15,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0002735244946961869,0.045582660042320436,3,0.5,0.01,e606664e
77,-1.4861099860247444,True,1,6e83f319,2024-03-18_17-54-04,1710780844,15.270760536193848,15.270760536193848,36537,hpc-c11-node23.unitn.it,192.168.115.148,15.270760536193848,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.009770897094498993,0.0033749258548038956,3,0.5,0.01,6e83f319
78,-1.461602014653823,True,1,ec88937a,2024-03-18_17-54-54,1710780894,15.77619457244873,15.77619457244873,36619,hpc-c11-node23.unitn.it,192.168.115.148,15.77619457244873,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,4.3997666345185266e-05,0.00138385317323946,3,0.5,0.01,ec88937a
79,-1.4034812976332272,True,1,ee2b0e56,2024-03-18_17-55-15,1710780915,15.749054431915283,15.749054431915283,36704,hpc-c11-node23.unitn.it,192.168.115.148,15.749054431915283,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,2.1910733738856056e-05,0.0015958283965483357,3,0.5,0.01,ee2b0e56
80,-1.427492281969856,True,1,c8a49105,2024-03-18_17-55-46,1710780946,23.956107139587402,23.956107139587402,36788,hpc-c11-node23.unitn.it,192.168.115.148,23.956107139587402,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00018746436312166938,0.0009985009754982668,3,0.5,0.01,c8a49105
81,-1.3452514620388256,True,1,e3180ca1,2024-03-18_17-56-03,1710780963,15.698237895965576,15.698237895965576,36871,hpc-c11-node23.unitn.it,192.168.115.148,15.698237895965576,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00021233707985096573,0.0036907674073441716,3,0.5,0.01,e3180ca1
82,-3.282853687510771,True,4,7e5aa323,2024-03-18_17-57-19,1710781039,16.76081609725952,66.52698230743408,36954,hpc-c11-node23.unitn.it,192.168.115.148,66.52698230743408,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00032270772272786983,0.019897185220102264,3,0.5,0.01,7e5aa323
83,-1.4851518939523136,True,1,65fffafb,2024-03-18_17-57-36,1710781056,16.153267860412598,16.153267860412598,37037,hpc-c11-node23.unitn.it,192.168.115.148,16.153267860412598,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0031629025320822424,0.0001551438374062073,3,0.5,0.01,65fffafb
84,-2.2362790879081276,True,4,2392a2ff,2024-03-18_17-58-53,1710781133,20.141807794570923,71.3564703464508,37120,hpc-c11-node23.unitn.it,192.168.115.148,71.3564703464508,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,6.487478465159981e-05,0.011216365355124764,3,0.5,0.01,2392a2ff
85,-1.3694496891077828,True,1,ab2f97f1,2024-03-18_17-58-31,1710781111,14.991344928741455,14.991344928741455,37204,hpc-c11-node23.unitn.it,192.168.115.148,14.991344928741455,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,2.0642280310085168e-05,0.0007858247834065235,3,0.5,0.01,ab2f97f1
86,-1.4589549232931698,True,1,35594886,2024-03-18_17-58-53,1710781133,17.46027898788452,17.46027898788452,37445,hpc-c11-node23.unitn.it,192.168.115.148,17.46027898788452,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00010607398554377408,0.0027411990441581764,3,0.5,0.01,35594886
87,-1.2596416473388672,True,1,e331907c,2024-03-18_17-59-13,1710781153,16.285189390182495,16.285189390182495,37528,hpc-c11-node23.unitn.it,192.168.115.148,16.285189390182495,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.009104834721204373,0.0006296730646207502,3,0.5,0.01,e331907c
88,-1.4797251855625826,True,1,5b0fcb0f,2024-03-18_17-59-23,1710781163,17.80775737762451,17.80775737762451,37615,hpc-c11-node23.unitn.it,192.168.115.148,17.80775737762451,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0012639790883426556,0.006219912664865121,3,0.5,0.01,5b0fcb0f
89,-1.3403755566653084,True,1,4d2ebf3d,2024-03-18_17-59-38,1710781178,15.776291608810425,15.776291608810425,37696,hpc-c11-node23.unitn.it,192.168.115.148,15.776291608810425,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0016164510750628826,0.0003884951082107022,3,0.5,0.01,4d2ebf3d
90,-1.3926764516269459,True,1,38549b1c,2024-03-18_17-59-48,1710781188,16.99892830848694,16.99892830848694,37782,hpc-c11-node23.unitn.it,192.168.115.148,16.99892830848694,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00010193398606567844,0.0006115694448165571,3,0.5,0.01,38549b1c
91,-1.4117742601562948,True,1,de1de0a5,2024-03-18_18-00-01,1710781201,13.799088716506958,13.799088716506958,37865,hpc-c11-node23.unitn.it,192.168.115.148,13.799088716506958,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0001724156533189049,0.00036110649835710193,3,0.5,0.01,de1de0a5
92,-1.8997121698716108,True,4,cfb29bd4,2024-03-18_18-01-03,1710781263,14.220537185668945,64.95517110824585,37949,hpc-c11-node23.unitn.it,192.168.115.148,64.95517110824585,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0016949863949974656,0.006027353573005983,3,0.5,0.01,cfb29bd4
93,-1.3916096126332003,True,1,b7251fba,2024-03-18_18-00-41,1710781241,27.88515019416809,27.88515019416809,38031,hpc-c11-node23.unitn.it,192.168.115.148,27.88515019416809,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,4.005471250653628e-05,0.0013471094311348379,3,0.5,0.01,b7251fba
94,-1.4571180063135483,True,1,4a92a32f,2024-03-18_18-00-53,1710781253,22.529489755630493,22.529489755630493,38122,hpc-c11-node23.unitn.it,192.168.115.148,22.529489755630493,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,3.430083261640662e-05,0.000419042949565459,3,0.5,0.01,4a92a32f
95,-1.516374812406652,True,1,b7b4f390,2024-03-18_18-01-14,1710781274,17.52810311317444,17.52810311317444,38204,hpc-c11-node23.unitn.it,192.168.115.148,17.52810311317444,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00038966899544516675,0.0023606126520300226,3,0.5,0.01,b7b4f390
96,-1.252882908372318,True,1,ff3e782d,2024-03-18_18-01-28,1710781288,17.133331537246704,17.133331537246704,38288,hpc-c11-node23.unitn.it,192.168.115.148,17.133331537246704,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,2.5834459292882667e-05,0.0001280400896958098,3,0.5,0.01,ff3e782d
97,-1.4860761095495785,True,1,8643fe87,2024-03-18_18-01-37,1710781297,16.247910976409912,16.247910976409912,38382,hpc-c11-node23.unitn.it,192.168.115.148,16.247910976409912,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0003301668275569679,0.00462872415569466,3,0.5,0.01,8643fe87
98,-1.3442748013664694,True,1,a93d6626,2024-03-18_18-01-54,1710781314,17.95719599723816,17.95719599723816,38464,hpc-c11-node23.unitn.it,192.168.115.148,17.95719599723816,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.007647485980539857,0.0005233375682122095,3,0.5,0.01,a93d6626
99,-1.4920338953242582,True,1,28922ffa,2024-03-18_18-02-02,1710781322,17.855674028396606,17.855674028396606,38547,hpc-c11-node23.unitn.it,192.168.115.148,17.855674028396606,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0072415267893698124,0.009965492447623157,3,0.5,0.01,28922ffa
100,-1.3668150586240433,True,1,dc2fa710,2024-03-18_18-02-16,1710781336,14.619365930557251,14.619365930557251,38630,hpc-c11-node23.unitn.it,192.168.115.148,14.619365930557251,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0001594834896390668,0.0021718357710796476,3,0.5,0.01,dc2fa710
101,-4.070966916925767,True,4,ad150cad,2024-03-18_18-03-20,1710781400,19.253971099853516,68.87118864059448,38712,hpc-c11-node23.unitn.it,192.168.115.148,68.87118864059448,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,1.219091913764471e-05,0.024193961019692102,3,0.5,0.01,ad150cad
102,-1.4308062651578117,True,1,79d4c520,2024-03-18_18-02-45,1710781365,18.964569330215454,18.964569330215454,38795,hpc-c11-node23.unitn.it,192.168.115.148,18.964569330215454,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0006364992677213653,0.005677814764395754,3,0.5,0.01,79d4c520
103,-1.2622686379096086,True,1,f2dd7748,2024-03-18_18-03-10,1710781390,16.01693367958069,16.01693367958069,38878,hpc-c11-node23.unitn.it,192.168.115.148,16.01693367958069,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0013689114869106624,0.0004808290629132362,3,0.5,0.01,f2dd7748
104,-2.1561680786749897,True,4,5bd74e65,2024-03-18_18-04-17,1710781457,15.494393587112427,62.06872224807739,38962,hpc-c11-node23.unitn.it,192.168.115.148,62.06872224807739,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00022578056424554866,0.008871117242777499,3,0.5,0.01,5bd74e65
105,-1.4151883686290068,True,1,4c19266a,2024-03-18_18-03-49,1710781429,18.5548415184021,18.5548415184021,39045,hpc-c11-node23.unitn.it,192.168.115.148,18.5548415184021,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.002296593592356602,0.0005553672595216489,3,0.5,0.01,4c19266a
106,-3.2338357532725617,True,4,86225f9a,2024-03-18_18-05-02,1710781502,14.453592777252197,68.14626717567444,39128,hpc-c11-node23.unitn.it,192.168.115.148,68.14626717567444,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,2.2224263248495698e-05,0.017692696466997716,3,0.5,0.01,86225f9a
107,-1.3267973415991838,True,1,152bba78,2024-03-18_18-04-42,1710781482,16.106539487838745,16.106539487838745,39212,hpc-c11-node23.unitn.it,192.168.115.148,16.106539487838745,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0006286111567466114,0.0002989279615387281,3,0.5,0.01,152bba78
108,-2.9366765793632057,True,4,569af4be,2024-03-18_18-05-56,1710781556,16.436950206756592,67.24506068229675,39294,hpc-c11-node23.unitn.it,192.168.115.148,67.24506068229675,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0014672684179357646,0.01790962369312084,3,0.5,0.01,569af4be
109,-1.3771681470029495,True,1,7dbeaa1c,2024-03-18_18-05-34,1710781534,25.345669746398926,25.345669746398926,39378,hpc-c11-node23.unitn.it,192.168.115.148,25.345669746398926,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0035416283755291306,0.0015648584174506644,3,0.5,0.01,7dbeaa1c
110,-1.5075329717467814,True,1,d0dc3adf,2024-03-18_18-06-01,1710781561,24.33149814605713,24.33149814605713,39461,hpc-c11-node23.unitn.it,192.168.115.148,24.33149814605713,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,2.014489730416318e-05,0.00012689942537390134,3,0.5,0.01,d0dc3adf
111,-1.4819647669792175,True,1,1fe1eceb,2024-03-18_18-06-15,1710781575,17.163877964019775,17.163877964019775,39544,hpc-c11-node23.unitn.it,192.168.115.148,17.163877964019775,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,3.254037135692962e-05,0.000889158221701877,3,0.5,0.01,1fe1eceb
112,-1.4251373830963583,True,1,9cb73059,2024-03-18_18-06-27,1710781587,15.613385915756226,15.613385915756226,39626,hpc-c11-node23.unitn.it,192.168.115.148,15.613385915756226,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,1.993861761195902e-05,0.00013238232179133585,3,0.5,0.01,9cb73059
113,-2.242920013035045,True,4,ee64c980,2024-03-18_18-07-36,1710781656,14.538324117660522,72.85782361030579,39709,hpc-c11-node23.unitn.it,192.168.115.148,72.85782361030579,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,2.4799748108418768e-05,0.00983160551652495,3,0.5,0.01,ee64c980
114,-139.21580191219553,True,15,79e5822e,2024-03-18_18-10-43,1710781843,16.604921340942383,246.89824533462524,39794,hpc-c11-node23.unitn.it,192.168.115.148,246.89824533462524,15,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0018534293402444845,0.033110284897596334,3,0.5,0.01,79e5822e
115,-1.7740061248050016,True,4,b347cbb8,2024-03-18_18-08-43,1710781723,19.13895559310913,90.95960760116577,39878,hpc-c11-node23.unitn.it,192.168.115.148,90.95960760116577,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00039893200774776197,0.005644083084791279,3,0.5,0.01,b347cbb8
116,-1.4374288040048935,True,1,8fe0c8a1,2024-03-18_18-09-06,1710781746,20.18708324432373,20.18708324432373,39963,hpc-c11-node23.unitn.it,192.168.115.148,20.18708324432373,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,1.761727822572463e-05,0.0016157302167035985,3,0.5,0.01,8fe0c8a1
117,-1.4496870847309338,True,1,0a2fe91b,2024-03-18_18-09-36,1710781776,19.492858171463013,19.492858171463013,40048,hpc-c11-node23.unitn.it,192.168.115.148,19.492858171463013,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0017535881177689412,0.009171596308912495,3,0.5,0.01,0a2fe91b
118,-1.464437064002542,True,1,b7815aa2,2024-03-18_18-10-03,1710781803,19.341711282730103,19.341711282730103,40132,hpc-c11-node23.unitn.it,192.168.115.148,19.341711282730103,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0002103650948321339,0.009714538641010587,3,0.5,0.01,b7815aa2
119,-33.637996056500604,True,15,78a3a231,2024-03-18_18-14-13,1710782053,31.509015560150146,252.16643691062927,40217,hpc-c11-node23.unitn.it,192.168.115.148,252.16643691062927,15,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.005600792798258257,0.04236078851084567,3,0.5,0.01,78a3a231
120,-1.336442512624404,True,1,5f231fc2,2024-03-18_18-11-05,1710781865,17.13989233970642,17.13989233970642,40307,hpc-c11-node23.unitn.it,192.168.115.148,17.13989233970642,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,1.9449199456384734e-05,0.00014093814182266666,3,0.5,0.01,5f231fc2
121,-1.3219015072373783,True,1,fe8bdef0,2024-03-18_18-11-26,1710781886,15.272194623947144,15.272194623947144,40551,hpc-c11-node23.unitn.it,192.168.115.148,15.272194623947144,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0011696589408583004,0.0002399207709595621,3,0.5,0.01,fe8bdef0
122,-1.387245269382701,True,1,fb5df40b,2024-03-18_18-11-48,1710781908,15.33838415145874,15.33838415145874,40636,hpc-c11-node23.unitn.it,192.168.115.148,15.33838415145874,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.008567309102312046,0.0002899398432296341,3,0.5,0.01,fb5df40b
123,-1.4427093968671911,True,1,3cd0a635,2024-03-18_18-12-15,1710781935,16.865689277648926,16.865689277648926,40719,hpc-c11-node23.unitn.it,192.168.115.148,16.865689277648926,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0027292576312483424,0.000609118252173199,3,0.5,0.01,3cd0a635
124,-1.2961986485649557,True,1,03f23f7f,2024-03-18_18-12-36,1710781956,15.135385990142822,15.135385990142822,40802,hpc-c11-node23.unitn.it,192.168.115.148,15.135385990142822,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0032701459796074346,0.0003932376135552414,3,0.5,0.01,03f23f7f
125,-1.4193489446359522,True,1,9d48241c,2024-03-18_18-14-01,1710782041,81.36015367507935,81.36015367507935,40886,hpc-c11-node23.unitn.it,192.168.115.148,81.36015367507935,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,1.3982988314254313e-05,0.0006898156373775059,3,0.5,0.01,9d48241c
126,-2.1664756957222435,True,4,08326117,2024-03-18_18-13-47,1710782027,13.661804676055908,57.166712284088135,40971,hpc-c11-node23.unitn.it,192.168.115.148,57.166712284088135,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.005845467372776948,0.013011337625262596,3,0.5,0.01,08326117
127,-1.3157553497482748,True,1,95c5bf6b,2024-03-18_18-14-06,1710782046,14.297955989837646,14.297955989837646,41053,hpc-c11-node23.unitn.it,192.168.115.148,14.297955989837646,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,9.775666095329961e-05,0.00017382872580674067,3,0.5,0.01,95c5bf6b
128,-3.8948201011208927,True,4,16df4a82,2024-03-18_18-15-10,1710782110,12.833905458450317,55.11936116218567,41137,hpc-c11-node23.unitn.it,192.168.115.148,55.11936116218567,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0068922179707620965,0.02899675163474821,3,0.5,0.01,16df4a82
129,-1.433137181927176,True,1,8bf7abd3,2024-03-18_18-14-42,1710782082,16.739330530166626,16.739330530166626,41224,hpc-c11-node23.unitn.it,192.168.115.148,16.739330530166626,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.003476818405274409,0.00020981008413439373,3,0.5,0.01,8bf7abd3
130,-1.3612663816003239,True,1,5a642f9c,2024-03-18_18-15-01,1710782101,14.280982971191406,14.280982971191406,41306,hpc-c11-node23.unitn.it,192.168.115.148,14.280982971191406,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,1.6969717713202085e-05,0.0031279079542363987,3,0.5,0.01,5a642f9c
131,-1.4990852369981653,True,1,a367f00e,2024-03-18_18-15-27,1710782127,14.281268119812012,14.281268119812012,41390,hpc-c11-node23.unitn.it,192.168.115.148,14.281268119812012,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,2.8880111511376855e-05,0.0027195068690840196,3,0.5,0.01,a367f00e
132,-2.5538527685053207,True,4,97243d54,2024-03-18_18-16-45,1710782205,39.79421520233154,82.19069719314575,41473,hpc-c11-node23.unitn.it,192.168.115.148,82.19069719314575,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00010783830427742069,0.014146937483853051,3,0.5,0.01,97243d54
133,-2.1484440284616806,True,4,b6dbe570,2024-03-18_18-16-35,1710782195,13.847583055496216,58.72856378555298,41554,hpc-c11-node23.unitn.it,192.168.115.148,58.72856378555298,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,5.658086501803185e-05,0.009727779166420925,3,0.5,0.01,b6dbe570
