,wasserstein_1d,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/custom/name,config/custom/zone,config/custom/train_window,config/custom/valid_window,config/custom/t_size,config/custom/batch_size,config/custom/steps,config/custom/patience,config/custom/swa_step_start,config/custom/steps_per_print,config/gan/initial_noise_size,config/gan/noise_size,config/gan/hidden_size,config/gan/mlp_size,config/gan/num_layers,config/gan/generator_lr,config/gan/discriminator_lr,config/gan/init_mult1,config/gan/init_mult2,config/gan/weight_decay,logdir
72,-34321156.0,True,4,d75907a2,2024-04-01_13-07-39,1711969659,177.347886800766,682.9986367225647,5870,hpc-c11-node23.unitn.it,192.168.115.148,682.9986367225647,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,250,1000,2500,5,5,3,16,16,1,4.0816366832676875e-05,0.29436286814569446,3,0.5,0.01,d75907a2
73,-1522.478515625,True,1,b54fc869,2024-04-01_13-00-08,1711969208,126.92903923988342,126.92903923988342,5965,hpc-c11-node23.unitn.it,192.168.115.148,126.92903923988342,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,0.00039178598824704644,0.18691834297683602,3,0.5,0.01,b54fc869
74,-1.981669903917044e+30,True,15,db97e723,2024-04-01_13-27-07,1711970827,93.40052580833435,1639.6875534057617,6051,hpc-c11-node23.unitn.it,192.168.115.148,1639.6875534057617,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,3,16,16,1,6.926311255418526e-05,0.8010616937881798,3,0.5,0.01,db97e723
75,-1218.609033203125,True,1,d5ca76ef,2024-04-01_13-04-53,1711969493,187.17123436927795,187.17123436927795,6135,hpc-c11-node23.unitn.it,192.168.115.148,187.17123436927795,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,3,16,16,1,7.246778124716535e-06,0.08127168065744089,3,0.5,0.01,d5ca76ef
76,-1147.443505859375,True,1,cfedbc06,2024-04-01_13-07-27,1711969647,285.52426385879517,285.52426385879517,6242,hpc-c11-node23.unitn.it,192.168.115.148,285.52426385879517,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,3,16,16,1,1.4298892585512952e-05,0.037937873042397915,3,0.5,0.01,cfedbc06
77,-1.0319564399115413e+23,True,15,ea0290d3,2024-04-01_13-16-26,1711970186,28.15809679031372,708.054310798645,6329,hpc-c11-node23.unitn.it,192.168.115.148,708.054310798645,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,3,16,16,1,3.325050134298409e-06,0.3304247417009938,3,0.5,0.01,ea0290d3
78,-1211.9137939453126,True,1,dd18e10b,2024-04-01_13-09-05,1711969745,222.64326786994934,222.64326786994934,6421,hpc-c11-node23.unitn.it,192.168.115.148,222.64326786994934,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,3,16,16,1,5.304302729784527e-05,0.057200272713799356,3,0.5,0.01,dd18e10b
79,-1182.296728515625,True,1,f96312ab,2024-04-01_13-10-07,1711969807,223.39326357841492,223.39326357841492,6510,hpc-c11-node23.unitn.it,192.168.115.148,223.39326357841492,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,3,16,16,1,0.004511352495147588,0.10439912054206132,3,0.5,0.01,f96312ab
80,-3385.850244140625,True,4,33c7f164,2024-04-01_13-10-00,1711969800,25.529844522476196,153.10260486602783,6593,hpc-c11-node23.unitn.it,192.168.115.148,153.10260486602783,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,3,16,16,1,0.0018782429242424135,0.21840991574480478,3,0.5,0.01,33c7f164
81,-28275.247472426472,True,4,90a75dc0,2024-04-01_13-18-13,1711970293,28.62906050682068,538.9384388923645,6682,hpc-c11-node23.unitn.it,192.168.115.148,538.9384388923645,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,0.001230135506681478,0.4403244870025544,3,0.5,0.01,90a75dc0
82,-1057.488818359375,True,1,f197e450,2024-04-01_13-12-45,1711969965,147.87763833999634,147.87763833999634,6775,hpc-c11-node23.unitn.it,192.168.115.148,147.87763833999634,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,3,16,16,1,2.5268979209162054e-05,0.008767590758087118,3,0.5,0.01,f197e450
83,-5.745441745248297e+31,True,15,f5a9b19d,2024-04-01_13-29-04,1711970944,58.490644454956055,970.236985206604,6869,hpc-c11-node23.unitn.it,192.168.115.148,970.236985206604,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.6319469338777712e-06,0.6248308550697019,3,0.5,0.01,f5a9b19d
84,-1007.2722724465763,True,1,9bc3377a,2024-04-01_13-15-54,1711970154,132.7598011493683,132.7598011493683,6965,hpc-c11-node23.unitn.it,192.168.115.148,132.7598011493683,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,250,1000,2500,5,5,3,16,16,1,0.002920221846105557,0.013657762336074488,3,0.5,0.01,9bc3377a
85,-7.817797152000563e+23,True,15,17679505,2024-04-01_13-41-57,1711971717,47.35966110229492,1656.5001804828644,7050,hpc-c11-node23.unitn.it,192.168.115.148,1656.5001804828644,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,3,16,16,1,0.0001778038874128569,0.8451366819618893,3,0.5,0.01,17679505
86,-1502.6568603515625,True,1,48154e62,2024-04-01_13-18-44,1711970324,162.29400873184204,162.29400873184204,7132,hpc-c11-node23.unitn.it,192.168.115.148,162.29400873184204,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,3,16,16,1,0.00011201015586810352,0.15967399408381944,3,0.5,0.01,48154e62
87,-3.331750869629697e+22,True,15,25a74cf1,2024-04-01_13-34-42,1711971282,20.374975204467773,1066.7386825084686,7220,hpc-c11-node23.unitn.it,192.168.115.148,1066.7386825084686,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,0.0007771174142663751,0.9942147937873181,3,0.5,0.01,25a74cf1
88,-722.6891967773438,True,1,99d0ef5e,2024-04-01_13-24-17,1711970657,375.2543625831604,375.2543625831604,7306,hpc-c11-node23.unitn.it,192.168.115.148,375.2543625831604,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,3,16,16,1,0.018169841611410983,0.12034857852814253,3,0.5,0.01,99d0ef5e
89,-1090.7399291992188,True,1,53f1382c,2024-04-01_13-20-24,1711970424,99.82204103469849,99.82204103469849,7391,hpc-c11-node23.unitn.it,192.168.115.148,99.82204103469849,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,0.0002833589031953118,0.02979097892487079,3,0.5,0.01,53f1382c
90,-973.8272162543403,True,1,b9300398,2024-04-01_13-21-00,1711970460,98.96308612823486,98.96308612823486,7477,hpc-c11-node23.unitn.it,192.168.115.148,98.96308612823486,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,0.0026008574677362493,0.0032439067238867443,3,0.5,0.01,b9300398
91,-717.0498450784122,True,1,b063dca4,2024-04-01_13-22-23,1711970543,160.33358311653137,160.33358311653137,7566,hpc-c11-node23.unitn.it,192.168.115.148,160.33358311653137,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,250,1000,2500,5,5,3,16,16,1,0.13103279918705665,0.07418795045205062,3,0.5,0.01,b063dca4
92,-773.6203247070313,True,1,356dacde,2024-04-01_13-23-40,1711970620,203.17367458343506,203.17367458343506,7648,hpc-c11-node23.unitn.it,192.168.115.148,203.17367458343506,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,3,16,16,1,0.039540460021962744,0.2678896515294139,3,0.5,0.01,356dacde
93,-10666224981.333334,True,4,b7fa13db,2024-04-01_13-32-44,1711971164,148.46440887451172,651.2924273014069,7737,hpc-c11-node23.unitn.it,192.168.115.148,651.2924273014069,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.1265659345887006e-05,0.3526336466937624,3,0.5,0.01,b7fa13db
94,-8794730.7,True,4,5d25a9af,2024-04-01_13-28-51,1711970931,41.285884857177734,375.91424107551575,7829,hpc-c11-node23.unitn.it,192.168.115.148,375.91424107551575,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,3,16,16,1,0.00013388799211989594,0.5242138969646399,3,0.5,0.01,5d25a9af
95,-900.3638126148898,True,1,13d62729,2024-04-01_13-24-50,1711970690,65.56168150901794,65.56168150901794,7916,hpc-c11-node23.unitn.it,192.168.115.148,65.56168150901794,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,0.00866046925704809,0.004700060018946615,3,0.5,0.01,13d62729
96,-2.4686635772294439e+30,True,15,420027de,2024-04-01_13-39-03,1711971543,74.5806794166565,873.2156729698181,8003,hpc-c11-node23.unitn.it,192.168.115.148,873.2156729698181,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,3,16,16,1,5.510839754747557e-05,0.6859078191635342,3,0.5,0.01,420027de
97,-1128.3152465820312,True,1,72f81615,2024-04-01_13-28-41,1711970921,175.50620818138123,175.50620818138123,8091,hpc-c11-node23.unitn.it,192.168.115.148,175.50620818138123,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,0.0005861728361594545,0.051662746041831645,3,0.5,0.01,72f81615
98,-918.8153614717371,True,1,87e51e69,2024-04-01_13-28-15,1711970895,97.4416995048523,97.4416995048523,8184,hpc-c11-node23.unitn.it,192.168.115.148,97.4416995048523,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,250,1000,2500,5,5,3,16,16,1,0.0015115886000793568,0.0007674957981030226,3,0.5,0.01,87e51e69
99,-1068.6697875976563,True,1,f497136d,2024-04-01_13-29-02,1711970942,102.59717297554016,102.59717297554016,8267,hpc-c11-node23.unitn.it,192.168.115.148,102.59717297554016,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,3,16,16,1,3.55404548100748e-05,0.020262882115328472,3,0.5,0.01,f497136d
100,-1154.1161363389756,True,1,70ca65cd,2024-04-01_13-32-51,1711971171,238.60173392295837,238.60173392295837,8356,hpc-c11-node23.unitn.it,192.168.115.148,238.60173392295837,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,4.6682729035680266e-06,0.03714201826205616,3,0.5,0.01,70ca65cd
101,-10312046957909.334,True,4,ae3bddbe,2024-04-01_13-34-20,1711971260,55.13732361793518,280.3824121952057,8450,hpc-c11-node23.unitn.it,192.168.115.148,280.3824121952057,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,8.10831814918769e-06,0.46446813149903826,3,0.5,0.01,ae3bddbe
102,-1061.3387654622395,True,1,22040ac4,2024-04-01_13-31-00,1711971060,46.483662128448486,46.483662128448486,8542,hpc-c11-node23.unitn.it,192.168.115.148,46.483662128448486,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,4.527799522047548e-06,0.016721849241094894,3,0.5,0.01,22040ac4
103,-1246.6900092230903,True,1,9f12104f,2024-04-01_13-34-01,1711971241,186.6886489391327,186.6886489391327,8632,hpc-c11-node23.unitn.it,192.168.115.148,186.6886489391327,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,2.3083445235656175e-06,0.08816304224232178,3,0.5,0.01,9f12104f
104,-1.3631552564074573e+32,True,15,d9298dbb,2024-04-01_13-43-55,1711971835,50.67514419555664,743.4798064231873,8716,hpc-c11-node23.unitn.it,192.168.115.148,743.4798064231873,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.530152840788384e-06,0.5870583068713328,3,0.5,0.01,d9298dbb
105,-1403.8741048177083,True,1,62cf45c6,2024-04-01_13-34-07,1711971247,49.95691275596619,49.95691275596619,8804,hpc-c11-node23.unitn.it,192.168.115.148,49.95691275596619,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.0169005137776836e-06,0.13620748805492217,3,0.5,0.01,62cf45c6
106,-1632.7434217664932,True,1,35430e83,2024-04-01_13-35-54,1711971354,106.05919432640076,106.05919432640076,8896,hpc-c11-node23.unitn.it,192.168.115.148,106.05919432640076,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,3.059261266322726e-06,0.1796863449942156,3,0.5,0.01,35430e83
107,-2786143674302464.0,True,4,f91dbd71,2024-04-01_13-39-18,1711971558,37.06959533691406,255.90093612670898,8989,hpc-c11-node23.unitn.it,192.168.115.148,255.90093612670898,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.560874107088091e-06,0.4046747680983788,3,0.5,0.01,f91dbd71
108,-1235.8499891493057,True,1,84f8c8d0,2024-04-01_13-37-48,1711971468,107.07023501396179,107.07023501396179,9081,hpc-c11-node23.unitn.it,192.168.115.148,107.07023501396179,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.6328599024612804e-05,0.06774588662060357,3,0.5,0.01,84f8c8d0
109,-1917.6571044921875,True,1,f49ffc66,2024-04-01_13-37-28,1711971448,42.73110890388489,42.73110890388489,9170,hpc-c11-node23.unitn.it,192.168.115.148,42.73110890388489,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,8.098525869576659e-06,0.21988647905393854,3,0.5,0.01,f49ffc66
110,-1335.7291618795955,True,1,bda0b486,2024-04-01_13-38-29,1711971509,53.92366933822632,53.92366933822632,9254,hpc-c11-node23.unitn.it,192.168.115.148,53.92366933822632,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,5.966255569623575e-06,0.11799175368534831,3,0.5,0.01,bda0b486
111,-1050.0341457790798,True,1,79bac720,2024-04-01_13-40-29,1711971629,123.21700239181519,123.21700239181519,9342,hpc-c11-node23.unitn.it,192.168.115.148,123.21700239181519,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,2.2818163445333037e-05,0.008071279884853504,3,0.5,0.01,79bac720
112,-1049.7099447811352,True,1,679960d3,2024-04-01_13-39-44,1711971584,31.77159094810486,31.77159094810486,9429,hpc-c11-node23.unitn.it,192.168.115.148,31.77159094810486,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,250,1000,2500,5,5,3,16,16,1,1.3100424145539317e-06,0.011410773215038014,3,0.5,0.01,679960d3
113,-977.0609809027778,True,1,b1c5845b,2024-04-01_13-40-19,1711971619,29.319037199020386,29.319037199020386,9521,hpc-c11-node23.unitn.it,192.168.115.148,29.319037199020386,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,3.357294553477466e-06,0.0019291802435832458,3,0.5,0.01,b1c5845b
114,-309992213.3333333,True,4,fdf16f62,2024-04-01_13-43-19,1711971799,47.732473611831665,183.37917637825012,9610,hpc-c11-node23.unitn.it,192.168.115.148,183.37917637825012,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.2696601175936125e-05,0.2796366432594961,3,0.5,0.01,fdf16f62
115,-940.0914809283088,True,1,7ac427eb,2024-04-01_13-41-27,1711971687,51.878042221069336,51.878042221069336,9699,hpc-c11-node23.unitn.it,192.168.115.148,51.878042221069336,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,7.140715407561715e-05,0.0005934388056958178,3,0.5,0.01,7ac427eb
116,-991.0485568576389,True,1,0faf2a84,2024-04-01_13-41-59,1711971719,55.67837142944336,55.67837142944336,9790,hpc-c11-node23.unitn.it,192.168.115.148,55.67837142944336,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.9771298856960027e-06,0.0011190437085450077,3,0.5,0.01,0faf2a84
117,-1587.364381677964,True,1,c2c15c9a,2024-04-01_13-44-04,1711971844,107.64576435089111,107.64576435089111,9872,hpc-c11-node23.unitn.it,192.168.115.148,107.64576435089111,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,250,1000,2500,5,5,3,16,16,1,4.3476689707995565e-05,0.1653305061975304,3,0.5,0.01,c2c15c9a
118,-201999043.55555555,True,4,3ec98ba5,2024-04-01_13-44-42,1711971882,19.516507387161255,130.03019046783447,9968,hpc-c11-node23.unitn.it,192.168.115.148,130.03019046783447,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,2.9028577813893267e-05,0.3454042864582062,3,0.5,0.01,3ec98ba5
119,-1019.5211995442709,True,1,e493429f,2024-04-01_13-44-19,1711971859,75.55080509185791,75.55080509185791,10049,hpc-c11-node23.unitn.it,192.168.115.148,75.55080509185791,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,250,1000,2500,5,5,3,16,16,1,4.09034387265571e-06,0.006024478969507493,3,0.5,0.01,e493429f
120,-1117.0786675347222,True,1,dec8b451,2024-04-01_13-44-28,1711971868,23.676212310791016,23.676212310791016,10132,hpc-c11-node23.unitn.it,192.168.115.148,23.676212310791016,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,6.2361221726221295e-06,0.02649069711993791,3,0.5,0.01,dec8b451
121,-2.015775837803803e+19,True,15,abba8e4b,2024-04-01_13-50-45,1711972245,21.384612560272217,360.48412108421326,10226,hpc-c11-node23.unitn.it,192.168.115.148,360.48412108421326,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.4198670393903224e-06,0.5606477538779294,3,0.5,0.01,abba8e4b
122,-3.3383802793944447e+31,True,15,0e0fe422,2024-04-01_14-18-26,1711973906,40.648585081100464,2010.4433319568634,10320,hpc-c11-node23.unitn.it,192.168.115.148,2010.4433319568634,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.7106709431995382e-06,0.6515168952327043,3,0.5,0.01,0e0fe422
123,-9.275828881440259e+17,True,15,e3ea9985,2024-04-01_13-52-33,1711972353,43.65589666366577,437.97535276412964,10403,hpc-c11-node23.unitn.it,192.168.115.148,437.97535276412964,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.0141097223721042e-06,0.8602785036027486,3,0.5,0.01,e3ea9985
124,-1151.6566975911458,True,1,73cd9070,2024-04-01_13-46-19,1711971979,47.06822419166565,47.06822419166565,10492,hpc-c11-node23.unitn.it,192.168.115.148,47.06822419166565,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,2.550290488949098e-06,0.042050644238172265,3,0.5,0.01,73cd9070
125,-931.6560397677952,True,1,e48dcccd,2024-04-01_13-50-59,1711972259,223.86481952667236,223.86481952667236,10655,hpc-c11-node23.unitn.it,192.168.115.148,223.86481952667236,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.1786564007506576e-06,0.0001208552527233996,3,0.5,0.01,e48dcccd
126,-952.5305786132812,True,1,f01879c8,2024-04-01_13-49-23,1711972163,100.60878777503967,100.60878777503967,10822,hpc-c11-node23.unitn.it,192.168.115.148,100.60878777503967,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.0053771167752897e-05,0.00025136160965191914,3,0.5,0.01,f01879c8
127,-1232.8625081380208,True,1,ef8e335e,2024-04-01_13-50-27,1711972227,113.71610593795776,113.71610593795776,10906,hpc-c11-node23.unitn.it,192.168.115.148,113.71610593795776,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.9376390935356748e-06,0.10222965028124836,3,0.5,0.01,ef8e335e
128,-1901.6854383680557,True,1,5094cb2e,2024-04-01_13-51-01,1711972261,122.04709601402283,122.04709601402283,10990,hpc-c11-node23.unitn.it,192.168.115.148,122.04709601402283,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,3.0844186257425143e-06,0.23192967362089115,3,0.5,0.01,5094cb2e
129,-6.563449889430231e+30,True,15,4017fafd,2024-04-01_14-03-19,1711972999,54.772740840911865,762.8636808395386,11074,hpc-c11-node23.unitn.it,192.168.115.148,762.8636808395386,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.812774616729918e-05,0.9703030042183477,3,0.5,0.01,4017fafd
130,-30712823.29411765,True,4,6c2a49b1,2024-04-01_13-52-53,1711972373,20.71827507019043,110.28574824333191,11182,hpc-c11-node23.unitn.it,192.168.115.148,110.28574824333191,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,8.622022727620684e-05,0.4607830535841779,3,0.5,0.01,6c2a49b1
131,-1161.8716227213542,True,1,4dbad45a,2024-04-01_13-52-37,1711972357,54.13978362083435,54.13978362083435,11276,hpc-c11-node23.unitn.it,192.168.115.148,54.13978362083435,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,6.124242787613226e-06,0.0574840857502357,3,0.5,0.01,4dbad45a
132,-1106.330530503217,True,1,cbc15907,2024-04-01_13-52-49,1711972369,35.86625123023987,35.86625123023987,11359,hpc-c11-node23.unitn.it,192.168.115.148,35.86625123023987,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,250,1000,2500,5,5,3,16,16,1,1.3269951057870407e-05,0.03418562802955926,3,0.5,0.01,cbc15907
133,-1.2171092399752371e+31,True,15,76ea922c,2024-04-01_14-11-48,1711973508,103.9629271030426,1129.6929683685303,11442,hpc-c11-node23.unitn.it,192.168.115.148,1129.6929683685303,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,250,1000,2500,5,5,3,16,16,1,8.452435156593291e-06,0.6464437622036205,3,0.5,0.01,76ea922c
134,-1068.6730007595486,True,1,dfb480b3,2024-04-01_13-53-32,1711972412,20.298389196395874,20.298389196395874,11541,hpc-c11-node23.unitn.it,192.168.115.148,20.298389196395874,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,3.8847015905976905e-06,0.01711966001518537,3,0.5,0.01,dfb480b3
